Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange,Year
OMRI,OMRIX BIOPHARMACEUTICALS,Equity,0,34.74,2660,92408.4,-,Health Care,B121568,US6819891093,NASDAQ,2007
MEND,MICRUS ENDOVASCULAR CORP,Equity,0,19.68,2696,53057.28,-,Health Care,B07LT42,US59518V1026,NASDAQ,2007
SRDX,SURMODICS INC,Equity,0.01,54.27,2729,148102.83,-,Health Care,2502678,US8688731004,NASDAQ,2007
EICU,VISICU INC COM,Equity,0,11.87,2762,32784.94,-,Health Care,B1291P3,US92831L2043,NASDAQ,2007
CADX,CADENCE PHARMACEUTICALS INC,Equity,0,14.86,2916,43331.76,-,Health Care,B1GBTZ1,US12738T1007,NASDAQ,2007
ARAY,ACCURAY INC,Equity,0,15.22,2970,45203.4,-,Health Care,B1R2HW6,US0043971052,NASDAQ,2007
ASPM,ASPECT MEDICAL SYSTEMS,Equity,0,14,2977,41678,-,Health Care,2540269,US0452351085,NASDAQ,2007
OFIX,ORTHOFIX INTERNATIONAL NV,Equity,0.01,57.97,2986,173098.42,-,Health Care,2644547,ANN6748L1027,NASDAQ,2007
SONO,SONOSITE INC,Equity,0,33.67,2997,100908.99,-,Health Care,2233848,US83568G1040,NASDAQ,2007
SIRO,SIRONA DENTAL SYSTEMS INC.,Equity,0,33.48,3026,101310.48,-,Health Care,B17MSX4,US82966C1036,NASDAQ,2007
GTXI,GTX INC,Equity,0,14.35,3045,43695.75,-,Health Care,2263726,US40052B1089,NASDAQ,2007
AMAG,AMAG PHARMACEUTICALS INC,Equity,0.01,60.13,3046,183155.98,-,Health Care,2008121,US00163U1060,NASDAQ,2007
CHTT,CHATTEM INC,Equity,0.01,75.54,3066,231605.64,-,Health Care,2188982,US1624561072,NASDAQ,2007
QSII,QUALITY SYSTEMS INC,Equity,0,30.49,3077,93817.73,-,Health Care,2715391,US7475821044,NASDAQ,2007
VTAL,VITAL IMAGES,Equity,0,18.07,3086,55764.02,-,Health Care,2945831,US92846N1046,NASDAQ,2007
RHB,REHABCARE,Equity,0,22.56,3172,71560.32,-,Health Care,2730231,US7591481095,New York Stock Exchange Inc.,2007
IART,INTEGRA LIFESCIENCES HOLDINGS CORP,Equity,0,41.93,3228,135350.04,-,Health Care,2248693,US4579852082,NASDAQ,2007
PMTI,PALOMAR MEDICAL TECHNOLOGIES INC.,Equity,0,15.32,3290,50402.8,-,Health Care,2415873,US6975293035,NASDAQ,2007
PDGI,PHARMANET DEVELOPMENT GROUP,Equity,0,39.21,3352,131431.92,-,Health Care,2507941,US7171481002,NASDAQ,2007
BNT,BENTLEY PHARMACEUTICALS INC.,Equity,0,15.09,3437,51864.33,-,Health Care,2089825,US0826571079,New York Stock Exchange Inc.,2007
BIO,BIO RAD LABORATORIES INC CLASS A,Equity,0.01,103.62,3462,358732.44,-,Health Care,2098508,US0905722072,New York Stock Exchange Inc.,2007
NSTR,NORTHSTAR NEUROSCIENCE INC.,Equity,0,9.3,3516,32698.8,-,Health Care,B142B72,US66704V1017,Non-Nms Quotation Service (Nnqs),2007
LCAV,LCA VISION INC,Equity,0,19.97,3618,72251.46,-,Health Care,2073602,US5018033085,NASDAQ,2007
NXTM,NXSTAGE MEDICAL INC,Equity,0,15.17,3643,55264.31,-,Health Care,B0J2NW9,US67072V1035,NASDAQ,2007
ALXA,ALEXZA PHARMACEUTICALS INC.,Equity,0,8.09,3661,29617.49,-,Health Care,B0XGGJ5,US0153841004,NASDAQ,2007
ZOLL,ZOLL MEDICAL CORP.,Equity,0,26.72,3679,98302.88,-,Health Care,2989992,US9899221090,NASDAQ,2007
IFLO,I-FLOW CORP,Equity,0,15.78,3702,58417.56,-,Health Care,2663810,US4495203030,NASDAQ,2007
ABAX,ABAXIS INC,Equity,0,35.86,3775,135371.5,-,Health Care,2011550,US0025671050,NASDAQ,2007
ALTUQ,ALTUS PHARMACEUTICALS INC,Equity,0,5.18,3789,19627.02,-,Health Care,B0MSV64,US02216N1054,Non-Nms Quotation Service (Nnqs),2007
ANGO,ANGIODYNAMICS INC,Equity,0,19.04,3792,72199.68,-,Health Care,B00CR04,US03475V1017,NASDAQ,2007
HMSY,HMS HOLDINGS CORP,Equity,0,33.21,3794,125998.74,-,Health Care,2418043,US40425J1016,NASDAQ,2007
UTHR,UNITED THERAPEUTICS CORP,Equity,0.01,97.65,3818,372827.7,-,Health Care,2430412,US91307C1027,NASDAQ,2007
NHWK,NIGHTHAWK RADIOLOGY HOLDINGS,Equity,0,21.05,3853,81105.65,-,Health Care,B0XGGP1,US65411N1054,NASDAQ,2007
MDVN,MEDIVATION INC.,Equity,0,14.4,3868,55699.2,-,Health Care,B033T75,US58501N1019,NASDAQ,2007
BABY,NATUS MEDICAL INC,Equity,0,19.35,3868,74845.8,-,Health Care,2771133,US6390501038,NASDAQ,2007
MATR.,MATRIA HEALTHCARE INC.,Equity,0,23.77,3869,91966.14,-,Health Care,2695608,US5768172091,NASDAQ,2007
CYBX,CYBERONICS INC,Equity,0,13.16,3986,52455.76,-,Health Care,2242479,US23251P1021,NASDAQ,2007
GB,INTEGER HOLDINGS CORP,Equity,0,19.99,4010,80159.9,-,Health Care,2641098,US39153L1061,New York Stock Exchange Inc.,2007
SKH,SKILLED HEALTHCARE GROUP INC. CL A,Equity,0,14.63,4023,58856.49,-,Health Care,B1XFYY0,US83066R1077,New York Stock Exchange Inc.,2007
CRY,CRYOLIFE INC,Equity,0,7.95,4043,32141.85,-,Health Care,2239017,US2289031005,New York Stock Exchange Inc.,2007
XNPT,XENOPORT INC.,Equity,0.01,55.88,4055,226593.4,-,Health Care,B081Q84,US98411C1009,NASDAQ,2007
CSU,CAPITAL SENIOR LIVING CORP,Equity,0,9.93,4181,41517.33,-,Health Care,2121772,US1404751042,New York Stock Exchange Inc.,2007
PARD,PONIARD PHARMACEUTICALS INC.,Equity,0,4.41,4185,18455.85,-,Health Care,B1FLZ32,US7324493011,NASDAQ,2007
PPCO,PENWEST PHARMACEUTICALS,Equity,0,5.85,4192,24523.2,-,Health Care,2282442,US7097541053,Non-Nms Quotation Service (Nnqs),2007
MNTA,MOMENTA PHARMACEUTICALS INC,Equity,0,7.14,4270,30487.8,-,Health Care,B018VB0,US60877T1007,NASDAQ,2007
RSCR,RES-CARE INC,Equity,0,25.16,4394,110553.04,-,Health Care,2734136,US7609431009,NASDAQ,2007
MAXY,MAXYGEN INC.,Equity,0,8.03,4400,35332,-,Health Care,2529826,US5777761074,NASDAQ,2007
NOVN,NOVEN PHARM,Equity,0,13.88,4485,62251.8,-,Health Care,2651677,US6700091092,NASDAQ,2007
IDIX,IDENIX PHARMACEUTICALS INC,Equity,0,2.7,4493,12131.1,-,Health Care,2877536,US45166R2040,NASDAQ,2007
APPX,APP PHARMACEUTICALS INC.,Equity,0,10.27,4509,46307.44,-,Health Care,2805106,US00202H1086,NASDAQ,2007
POZN,ARALEZ PHARMACEUTICALS INC,Equity,0,12,4570,54840,-,Health Care,2648237,US73941U1025,NASDAQ,2007
MRNA,MARINA BIOTECH INC.,Equity,0,3.8,4571,17369.8,-,Health Care,2616900,US56804Q1022,NASDAQ,2007
ACOR,ACORDA THERAPEUTICS INC,Equity,0,21.96,4575,100467,-,Health Care,2925844,US00484M1062,NASDAQ,2007
AIQ,ALLIANCE HEALTHCARE SERVICES INC.,Equity,0,9.62,4577,44030.74,-,Health Care,2784283,US0186062024,New York Stock Exchange Inc.,2007
AMRI,ALBANY MOLECULAR RESEARCH INC,Equity,0,14.38,4654,66924.52,-,Health Care,2385471,US0124231095,NASDAQ,2007
AMED,AMEDISYS INC,Equity,0.01,48.52,4661,226151.73,-,Health Care,2024332,US0234361089,NASDAQ,2007
PGNX,PROGENICS PHARMACEUTICALS INC,Equity,0,18.07,4668,84350.76,-,Health Care,2152501,US7431871067,NASDAQ,2007
STXS,STEREOTAXIS INC.,Equity,0,12.22,4699,57421.78,-,Health Care,B02GMV0,US85916J1025,NASDAQ,2007
SNCI,SONIC INNOVATIONS INC.,Equity,0,7.72,4741,36600.52,-,Health Care,-,US83545M1099,NASDAQ,2007
VNDA,VANDA PHARMACEUTICALS INC,Equity,0,6.88,4779,32879.52,-,Health Care,B12W3P6,US9216591084,NASDAQ,2007
BJGP,BMP SUNSTONE CORP.,Equity,0,10.98,4791,52605.18,-,Health Care,2182285,US05569C1053,NASDAQ,2007
PHRM.,PHARMION,Equity,0.01,62.86,4826,303362.36,-,Health Care,2074218,US71715B4095,NASDAQ,2007
PMC,PHARMERICA CORP,Equity,0,13.88,4841,67193.08,-,Health Care,B23CN96,US71714F1049,New York Stock Exchange Inc.,2007
VMSI,VENTANA MEDICAL SYSTEMS,Equity,0.01,87.23,4901,427514.23,-,Health Care,2942951,US92276H1068,NASDAQ,2007
MMSI,MERIT MEDICAL SYSTEMS INC,Equity,0,13.9,4930,68527.01,-,Health Care,2580555,US5898891040,NASDAQ,2007
HAE,HAEMONETICS CORP,Equity,0.01,63.02,4950,311949,-,Health Care,2401195,US4050241003,New York Stock Exchange Inc.,2007
GTIV,GENTIVA HEALTH SERVICES INC.,Equity,0,19.04,4974,94704.96,-,Health Care,2561022,US37247A1025,NASDAQ,2007
PRXL,PAREXEL INTERNATIONAL CORP,Equity,0.01,48.3,5015,242224.5,-,Health Care,2671318,US6994621075,NASDAQ,2007
CNMD,CONMED CORP,Equity,0,23.11,5102,117907.22,-,Health Care,2216010,US2074101013,NASDAQ,2007
ARTC,ARTHROCARE CORP,Equity,0.01,48.05,5124,246208.2,-,Health Care,2050917,US0431361007,NASDAQ,2007
ABMD,ABIOMED INC,Equity,0,15.54,5179,80481.66,-,Health Care,2003698,US0036541003,NASDAQ,2007
QDEL,QUIDEL CORP,Equity,0,19.47,5181,100874.07,-,Health Care,2717591,US74838J1016,NASDAQ,2007
IVC,INVACARE CORP,Equity,0,25.2,5195,130914,-,Health Care,2467971,US4612031017,New York Stock Exchange Inc.,2007
VOLC,VOLCANO CORP,Equity,0,12.51,5229,65414.79,-,Health Care,B17BCR3,US9286451003,NASDAQ,2007
CPTS,CONCEPTUS INC.,Equity,0,19.24,5278,101548.72,-,Health Care,2242446,US2060161070,NASDAQ,2007
RTIX,RTI SURGICAL INC,Equity,0,8.68,5348,46420.64,-,Health Care,2589110,US74975N1054,NASDAQ,2007
RIGL,RIGEL PHARMACEUTICALS INC,Equity,0,25.39,5429,137842.31,-,Health Care,2833936,US7665596034,NASDAQ,2007
KND,KINDRED HEATHCARE INC,Equity,0,24.98,5460,136390.8,-,Health Care,2752677,US4945801037,New York Stock Exchange Inc.,2007
ITMN,INTERMUNE INC,Equity,0,13.33,5462,72808.46,-,Health Care,2565897,US45884X1037,NASDAQ,2007
CATS,CATASYS INC.,Equity,0,2.93,5479,16053.47,-,Health Care,2983808,US1490491081,Non-Nms Quotation Service (Nnqs),2007
AMSG,AMSURG CORP.,Equity,0.01,27.06,5495,148694.7,-,Health Care,2781381,US03232P4054,NASDAQ,2007
CHSI,CATALYST HEALTH SOLUTIONS INC.,Equity,0,26.08,5564,145109.12,-,Health Care,2507781,US14888B1035,NASDAQ,2007
ACAD,ACADIA PHARMACEUTICALS INC,Equity,0,11.07,5574,61704.18,-,Health Care,2713317,US0042251084,NASDAQ,2007
ENZ,ENZO BIOCHEM INC,Equity,0,12.74,5587,71178.4,-,Health Care,2318499,US2941001024,New York Stock Exchange Inc.,2007
SPNC,SPECTRANETICS CORP,Equity,0,15.33,5607,85955.31,-,Health Care,2790365,US84760C1071,NASDAQ,2007
NRGN,NEUROGEN CORP,Equity,0,3.45,5701,19668.45,-,Health Care,2628659,US64124E1064,NASDAQ,2007
AUXL,AUXILIUM PHARMACEUTICALS INC.,Equity,0.01,29.99,5730,171842.7,-,Health Care,B01ZP86,US05334D1072,NASDAQ,2007
MATK,MARTEK BIOSCIENCES,Equity,0.01,29.58,5816,172037.28,-,Health Care,2567213,US5729011065,NASDAQ,2007
ALNY,ALNYLAM PHARMACEUTICALS INC,Equity,0.01,29.08,5822,169303.76,-,Health Care,B00FWN1,US02043Q1076,NASDAQ,2007
CYTK,CYTOKINETICS INC.,Equity,0,4.73,5875,27788.75,-,Health Care,2353166,US23282W1009,NASDAQ,2007
TRCA,TERCICA INC.,Equity,0,6.78,5957,40388.46,-,Health Care,2125592,US88078L1052,NASDAQ,2007
OMCL,OMNICELL INC,Equity,0.01,26.93,6042,162711.06,-,Health Care,2789523,US68213N1090,NASDAQ,2007
ODSY,ODYSSEY HEALTHCARE INC,Equity,0,11.06,6069,67123.14,-,Health Care,2813574,US67611V1017,NASDAQ,2007
WST,WEST PHARMACEUTICAL SERVICES INC,Equity,0.01,40.59,6128,248735.52,-,Health Care,2950482,US9553061055,New York Stock Exchange Inc.,2007
MNT,MENTOR CORP,Equity,0.01,39.1,6207,242693.7,-,Health Care,2578055,US5871881034,New York Stock Exchange Inc.,2007
LIFC,LIFECELL,Equity,0.01,43.11,6340,273317.4,-,Health Care,2485531,US5319271012,NASDAQ,2007
SCRX,SCIELE PHARMA,Equity,0,20.45,6350,129857.51,-,Health Care,2591751,US8086271033,NASDAQ,2007
SMA,SYMMETRY MEDICAL INC.,Equity,0,17.43,6356,110785.08,-,Health Care,B02FTV6,US8715462060,New York Stock Exchange Inc.,2007
KVPHQ,KV PHARMACEUTICAL INC CLASS A,Equity,0.01,28.54,6369,181771.26,-,Health Care,2487634,US4827402060,Non-Nms Quotation Service (Nnqs),2007
WMGI,WRIGHT MEDICAL GROUP INC.,Equity,0.01,29.17,6382,186162.94,-,Health Care,2771252,US98235T1079,NASDAQ,2007
LMNX,LUMINEX CORP,Equity,0,16.24,6457,104861.68,-,Health Care,2572109,US55027E1029,NASDAQ,2007
NUVA,NUVASIVE INC,Equity,0.01,39.52,6465,255496.8,-,Health Care,B00GJC2,US6707041058,NASDAQ,2007
PRX,PAR PHARMACEUTICAL COS. INC.,Equity,0.01,24,6477,155448,-,Health Care,2669915,US69888P1066,New York Stock Exchange Inc.,2007
HWAY,TIVITY HEALTH INC,Equity,0.01,58.44,6483,378866.52,-,Health Care,2026059,US4222451001,NASDAQ,2007
PTIE,PAIN THERAPEUTICS INC,Equity,0,10.6,6487,68762.2,-,Health Care,2609256,US69562K1007,NASDAQ,2007
ARXT,ADAMS RESPIRATORY THERAPEUTICS INC,Equity,0.01,59.74,6658,397748.92,-,Health Care,B081PJ8,US00635P1075,NASDAQ,2007
ALXN,ALEXION PHARMACEUTICALS INC,Equity,0.02,75.03,6700,502701,-,Health Care,2036070,US0153511094,NASDAQ,2007
BKD,BROOKDALE SENIOR LIVING INC,Equity,0.01,28.41,6768,192278.88,-,Health Care,B0PZN33,US1124631045,New York Stock Exchange Inc.,2007
CYPB,CYPRESS BIOSCIENCE INC.,Equity,0,11.03,6792,74915.76,-,Health Care,2740605,US2326745070,NASDAQ,2007
NBIX,NEUROCRINE BIOSCIENCES INC,Equity,0,4.54,6830,31008.2,-,Health Care,2623911,US64125C1099,NASDAQ,2007
ISRG,INTUITIVE SURGICAL INC,Equity,0.08,324.5,6887,2234831.5,-,Health Care,2871301,US46120E6023,NASDAQ,2007
ZGEN,ZYMOGENETICS INC,Equity,0,11.67,7001,81701.67,-,Health Care,2807168,US98985T1097,NASDAQ,2007
ERT,ERESEARCH TECHNOLOGY INC.,Equity,0,11.82,7053,83366.47,-,Health Care,2690937,US29481V1089,NASDAQ,2007
VIVO,MERIDIAN BIOSCIENCE INC,Equity,0.01,30.08,7158,215312.64,-,Health Care,2580265,US5895841014,NASDAQ,2007
MGLN,MAGELLAN HEALTH INC,Equity,0.01,46.63,7256,338347.28,-,Health Care,2307787,US5590792074,NASDAQ,2007
TECH,TECHNE CORP.,Equity,0.02,66.05,7262,479655.1,-,Health Care,2901457,US8783771004,NASDAQ,2007
PFWD,PHASE FORWARD,Equity,0.01,21.75,7388,160689,-,Health Care,B00N398,US71721R4065,NASDAQ,2007
OMI,OWENS & MINOR INC,Equity,0.01,42.43,7480,317376.4,-,Health Care,2665128,US6907321029,New York Stock Exchange Inc.,2007
MNKD,MANNKIND CORP,Equity,0,7.96,7497,59676.12,-,Health Care,B010TR8,US56400P2011,NASDAQ,2007
ALTH,ALLOS THERAPEUTICS INC.,Equity,0,6.29,7511,47244.19,-,Health Care,2570589,US0197771019,NASDAQ,2007
ARQL,ARQULE INC,Equity,0,5.8,7513,43575.4,-,Health Care,2053994,US04269E1073,NASDAQ,2007
HCSG,HEALTHCARE SERVICES INC,Equity,0.01,21.18,7516,159188.88,-,Health Care,2417619,US4219061086,NASDAQ,2007
WCG,WELLCARE HEALTHCARE PLANS INC,Equity,0.01,42.41,7536,319601.76,-,Health Care,B01R258,US94946T1060,New York Stock Exchange Inc.,2007
JAV,JAVELIN PHARMACEUTICALS INC COM,Equity,0,3.74,7650,28611,-,Health Care,2965862,US4718941051,Nyse Mkt Llc,2007
KOSN,KOSAN BIOSCIENCES INC COM,Equity,0,3.6,7653,27550.8,-,Health Care,2573243,US50064W1071,NASDAQ,2007
SUNH.XX1,SUN HEALTHCARE GROUP INC COM NEW,Equity,0,17.17,7732,132758.44,-,Health Care,2865962,US8669334018,NASDAQ,2007
ALO,ALPHARMA A,Equity,0.01,20.15,7810,157371.5,-,Health Care,2001799,US0208131013,New York Stock Exchange Inc.,2007
KERX,KERYX BIOPHARMACEUTICALS INC,Equity,0,8.4,7850,65940,-,Health Care,2613376,US4925151015,NASDAQ,2007
CNC,CENTENE CORP,Equity,0.01,27.44,7859,215650.96,-,Health Care,2807061,US15135B1017,New York Stock Exchange Inc.,2007
AHG,APRIA HEALTHCARE GROUP,Equity,0.01,21.57,7865,169648.05,-,Health Care,2052214,US0379331087,New York Stock Exchange Inc.,2007
MYGN,MYRIAD GENETICS INC,Equity,0.01,46.42,7943,368714.06,-,Health Care,2614153,US62855J1043,NASDAQ,2007
ENZN,ENZON PHARMACEUTICALS INC,Equity,0,9.53,7944,75706.32,-,Health Care,2318660,US2939041081,Non-Nms Quotation Service (Nnqs),2007
BNVI,BIONOVO INC.,Equity,0,1.71,8092,13837.32,-,Health Care,-,US0906431079,NASDAQ,2007
CP6,COOPER INC,Equity,0.01,38,8172,310536,-,Health Care,5634233,US2166484020,Deutsche Boerse Xetra,2007
ECLP,ECLIPSYS CORP,Equity,0.01,25.31,8214,207896.34,-,Health Care,2282668,US2788561098,NASDAQ,2007
SRZ,SUNRISE SENIOR LIVING INC.,Equity,0.01,30.68,8289,254306.52,-,Health Care,2833293,US86768K1060,New York Stock Exchange Inc.,2007
OSUR,ORASURE TECHNOLOGIES INC,Equity,0,8.89,8308,73858.12,-,Health Care,2318790,US68554V1089,NASDAQ,2007
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.01,51.2,8369,428492.8,-,Health Care,B012KT3,US9139031002,Boerse Berlin,2007
ARRY,ARRAY BIOPHARMA INC,Equity,0,8.42,8464,71266.88,-,Health Care,2678654,US04269X1054,NASDAQ,2007
BUF,MINRAD INTL INC COM,Equity,0,3.25,8482,27566.5,-,Health Care,2090225,US60443P1030,Nyse Mkt Llc,2007
SLXP,SALIX PHARMACEUTICALS LTD.,Equity,0,7.88,8494,66932.72,-,Health Care,2693981,US7954351067,NASDAQ,2007
LIFE,LIFE TECHNOLOGIES CORP,Equity,0.03,93.41,8539,797627.99,-,Health Care,2397186,US53217V1098,NASDAQ,2007
HS,HEALTHSPRING INC.,Equity,0.01,19.05,8619,164191.95,-,Health Care,B0Y4Z91,US42224N1019,New York Stock Exchange Inc.,2007
SGEN,SEATTLE GENETICS INC,Equity,0,11.4,8631,98393.4,-,Health Care,2738127,US8125781026,NASDAQ,2007
MD,MEDNAX INC,Equity,0.02,68.15,8852,603263.8,-,Health Care,2677640,US58502B1061,New York Stock Exchange Inc.,2007
EVVV,EV3 INC.,Equity,0,12.71,8928,113474.85,-,Health Care,B0B8864,US26928A2006,NASDAQ,2007
SNTS,SANTARUS INC.,Equity,0,2.75,9139,25132.25,-,Health Care,2303105,US8028173040,NASDAQ,2007
MDCO,MEDICINES,Equity,0.01,19.16,9322,178609.52,-,Health Care,2616773,US5846881051,NASDAQ,2007
TELK,TELIK INC.,Equity,0,3.47,9426,32708.22,-,Health Care,2617237,US87959M1099,NASDAQ,2007
SVNTQ,SAVIENT PHARMACEUTICALS INC,Equity,0.01,22.97,9547,219294.59,-,Health Care,2098519,US80517Q1004,Non-Nms Quotation Service (Nnqs),2007
THOR,THORATEC CORP.,Equity,0.01,18.19,9566,174005.54,-,Health Care,2889962,US8851753074,NASDAQ,2007
GPRO,GEN-PROBE INC.,Equity,0.02,62.93,9583,603058.19,-,Health Care,2971580,US36866T1034,NASDAQ,2007
SUPG,SUPERGEN INC.,Equity,0,3.65,9599,35036.35,-,Health Care,2861313,US8680591067,NASDAQ,2007
KCI,KINETIC CONCEPTS INC.,Equity,0.02,53.56,9758,522638.48,-,Health Care,2384553,US49460W2089,New York Stock Exchange Inc.,2007
AGP,AMERIGROUP CORP.,Equity,0.01,36.45,9767,356007.15,-,Health Care,2593683,US03073T1025,New York Stock Exchange Inc.,2007
ILU,ILLUMINA INC,Equity,0.02,59.26,9825,582229.53,-,Health Care,4188979,US4523271090,Boerse Muenchen,2007
MIL.,MILLIPORE CORP,Equity,0.02,73.18,9845,720457.1,-,Health Care,2594437,US6010731098,New York Stock Exchange Inc.,2007
AOB,AMERICAN ORIENTAL BIOENGINEERING I,Equity,0,11.08,9848,109115.84,-,Health Care,2822774,US0287311072,New York Stock Exchange Inc.,2007
AKRX,AKORN INC,Equity,0,7.34,9916,72783.44,-,Health Care,2012100,US0097281069,NASDAQ,2007
CPHD,CEPHEID,Equity,0.01,26.35,9924,261497.4,-,Health Care,2589143,US15670R1077,NASDAQ,2007
CBST,CUBIST PHARMACEUTICALS INC.,Equity,0.01,20.51,9970,204484.7,-,Health Care,2240934,US2296781071,NASDAQ,2007
MDRX,ALLSCRIPTS HEALTHCARE SOLUTIONS IN,Equity,0.01,19.42,9973,193675.66,-,Health Care,2710039,US01988P1084,NASDAQ,2007
PSYS.,PSYCHIATRIC SOLUTIONS INC,Equity,0.01,32.5,10028,325910,-,Health Care,2975333,US74439H1086,NASDAQ,2007
ONXX,ONYX PHARMACEUTICALS INC.,Equity,0.02,55.62,10064,559759.68,-,Health Care,2656069,US6833991093,NASDAQ,2007
MRX,MEDICIS PHARMACEUTICAL CORP.,Equity,0.01,25.97,10066,261414.02,-,Health Care,2576510,US5846903095,New York Stock Exchange Inc.,2007
SIE,SIERRA HEALTH,Equity,0.01,41.96,10247,429964.12,-,Health Care,2807276,US8263221090,New York Stock Exchange Inc.,2007
IMMU,IMMUNOMEDICS INC,Equity,0,2.32,10449,24241.68,-,Health Care,2457961,US4529071080,NASDAQ,2007
VVUS,VIVUS INC,Equity,0,5.18,10506,54421.08,-,Health Care,2934657,US9285511005,NASDAQ,2007
EW,EDWARDS LIFESCIENCES CORP,Equity,0.02,45.99,10567,485976.33,-,Health Care,2567116,US28176E1082,New York Stock Exchange Inc.,2007
OSIP,OSI PHARMACEUTICALS,Equity,0.02,48.51,10644,516340.44,-,Health Care,2659585,US6710401034,NASDAQ,2007
ALGN,ALIGN TECHNOLOGY INC,Equity,0.01,16.68,10662,177842.16,-,Health Care,2679204,US0162551016,NASDAQ,2007
CVTX,CV THERAPEUTICS,Equity,0,9.05,10697,96807.85,-,Health Care,2241744,US1266671049,NASDAQ,2007
LPO,LIFEPOINT HEALTH INC,Equity,0.01,29.74,10715,318664.09,-,Health Care,B1BSX00,US53219L1098,Deutsche Boerse Xetra,2007
ALC,ASSISTED LIVING CONCEPTS INC. CL A,Equity,0,7.5,10819,81142.5,-,Health Care,B1G80B5,US04544X3008,New York Stock Exchange Inc.,2007
ENCY,ENCYSIVE PHARMACEUTICALS INC,Equity,0,0.85,10827,9202.95,-,Health Care,2878670,US29256X1072,NASDAQ,2007
NABI,NABI BIOPHARMACEUTICALS,Equity,0,3.61,10905,39367.05,-,Health Care,2643362,US6295191091,NASDAQ,2007
ARNA,ARENA PHARMACEUTICALS INC,Equity,0,7.83,10961,85824.63,-,Health Care,2614443,US0400471027,NASDAQ,2007
IDEV,INDEVUS PHARMACEUTICALS INC.,Equity,0,6.95,10962,76185.9,-,Health Care,2456214,US4540721093,NASDAQ,2007
EYE,ADVANCED MEDICAL OPTICS,Equity,0.01,24.53,11056,271203.67,-,Health Care,2953298,US00763M1080,New York Stock Exchange Inc.,2007
IMCL,IMCLONE SYSTEMS INC.,Equity,0.02,43,11063,475709,-,Health Care,2458113,US45245W1099,NASDAQ,2007
IDXX,IDEXX LABORATORIES INC,Equity,0.02,58.63,11328,664160.64,-,Health Care,2459202,US45168D1046,NASDAQ,2007
BEC,BECKMAN COULTER INC.,Equity,0.03,72.8,11428,831958.4,-,Health Care,2087733,US0758111092,New York Stock Exchange Inc.,2007
REGN,REGENERON PHARMACEUTICALS INC,Equity,0.01,24.15,11515,278087.25,-,Health Care,2730190,US75886F1075,NASDAQ,2007
HALO,HALOZYME THERAPEUTICS INC,Equity,0,7.11,11576,82305.36,-,Health Care,2975098,US40637H1095,NASDAQ,2007
CVD,COVANCE INC.,Equity,0.03,86.62,11677,1011461.74,-,Health Care,2229029,US2228161004,New York Stock Exchange Inc.,2007
BRKR,BRUKER CORP,Equity,0.01,13.3,11686,155423.8,-,Health Care,2616137,US1167941087,NASDAQ,2007
GNVC,GENVEC INC.,Equity,0,1.47,11927,17532.69,-,Health Care,2686710,US37246C3079,NASDAQ,2007
CERN,CERNER CORP,Equity,0.02,56.4,12000,676800,-,Health Care,2185284,US1567821046,NASDAQ,2007
STE,STERIS CORP.,Equity,0.01,28.84,12069,348069.96,-,Health Care,2845113,US8591521005,New York Stock Exchange Inc.,2007
ALR,ALERE INC,Equity,0.02,56.18,12083,678822.94,-,Health Care,2823089,US01449J1051,New York Stock Exchange Inc.,2007
PSSI,PSS WORLD MEDICAL INC.,Equity,0.01,19.57,12106,236914.42,-,Health Care,2694296,US69366A1007,NASDAQ,2007
CEPH,CEPHALON INC,Equity,0.03,71.76,12191,874826.16,-,Health Care,2185143,US1567081096,NASDAQ,2007
RV6,CHARLES RIVER LABORATORIES INTERNA,Equity,0.03,65.8,12330,811313.99,-,Health Care,4113119,US1598641074,Deutsche Boerse Xetra,2007
ARIA,ARIAD PHARMACEUTICALS INC.,Equity,0,4.25,12351,52491.75,-,Health Care,2066624,US04033A1007,NASDAQ,2007
DRRX,DURECT CORP,Equity,0,6.43,12488,80297.84,-,Health Care,2640835,US2666051048,NASDAQ,2007
VPHM,VIROPHARMA INC,Equity,0,7.94,12562,99742.28,-,Health Care,2945660,US9282411084,NASDAQ,2007
BLUD,IMMUCOR INC,Equity,0.01,33.99,12647,429871.53,-,Health Care,2457875,US4525261065,NASDAQ,2007
AFFX,AFFYMETRIX INC.,Equity,0.01,23.14,12705,293993.7,-,Health Care,2034988,US00826T1088,NASDAQ,2007
AMMD,AMERICAN MEDICAL SYSTEMS HOLDINGS,Equity,0.01,14.46,12955,187329.3,-,Health Care,2619998,US02744M1080,NASDAQ,2007
GERN,GERON CORP,Equity,0,5.68,13109,74459.12,-,Health Care,2370381,US3741631036,NASDAQ,2007
CEGE,CELL GENESYS,Equity,0,2.3,13124,30185.2,-,Health Care,2209775,US1509211041,NASDAQ,2007
RESP,RESPIRONICS,Equity,0.03,65.48,13453,880902.44,-,Health Care,2732549,US7612301017,NASDAQ,2007
CRA,APPLERA CORP-CELERA GENOMICS,Equity,0.01,15.87,14204,225417.48,-,Health Care,2413242,US0380202020,New York Stock Exchange Inc.,2007
PRGO,PERRIGO COMPANY,Equity,0.02,35.01,14250,498892.5,-,Health Care,2682042,US7142901039,New York Stock Exchange Inc.,2007
