Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange,Year 
NHC,NATIONAL HEALTHCARE CORP,Equity,0,62.84,2935,184435.4,"184,435.40",Health Care,2139731,US6359061008,Nyse Mkt Llc,2014
NHI,NATIONAL HEALTH INVESTORS INC.,Equity,0.01,69.96,10283,719398.68,"719,398.68",Financials,2626125,US63633D1046,New York Stock Exchange Inc.,2014
NI,NISOURCE INC,Equity,0.06,42.42,86909,3686679.78,"3,686,679.78",Utilities,2645409,US65473P1057,New York Stock Exchange Inc.,2014
NICK,NICHOLAS FINANCIAL INC,Equity,0,14.9,2909,43344.1,"43,344.10",Financials,2415992,CA65373J2092,NASDAQ,2014
NILE,BLUE NILE INC.,Equity,0,36.01,3331,119949.31,"119,949.31",Consumer Discretionary,B00G5P7,US09578R1032,NASDAQ,2014
NJR,NEW JERSEY RESOURCES CORP.,Equity,0.01,61.2,11389,697006.8,"697,006.80",Utilities,2630513,US6460251068,New York Stock Exchange Inc.,2014
NKE,NIKE INC CLASS B,Equity,0.29,96.15,191015,18366092.25,"18,366,092.25",Consumer Discretionary,2640147,US6541061031,New York Stock Exchange Inc.,2014
NKSH,NATIONAL BANKSHARES INC.,Equity,0,30.39,1894,57558.66,"57,558.66",Financials,2532556,US6348651091,NASDAQ,2014
NKTR,NEKTAR THERAPEUTICS,Equity,0.01,15.5,36808,570524,"570,524.00",Health Care,2454445,US6402681083,NASDAQ,2014
NL,NL INDUSTRIES INC.,Equity,0,8.6,1834,15772.4,"15,772.40",Industrials,2618069,US6291564077,New York Stock Exchange Inc.,2014
NLNK,NEWLINK GENETICS CORP.,Equity,0,39.75,4979,197915.25,"197,915.25",Health Care,B4LHRV7,US6515111077,NASDAQ,2014
NLS,NAUTILUS INC.,Equity,0,15.18,8437,128073.66,"128,073.66",Consumer Discretionary,2415936,US63910B1026,New York Stock Exchange Inc.,2014
NLSN,NIELSEN NV,Equity,0.06,44.73,77218,3453961.14,"3,453,961.14",Industrials,B4NTRF5,NL0009538479,New York Stock Exchange Inc.,2014
NLY,ANNALY CAPITAL MANAGEMENT REIT INC,Equity,0.04,10.81,258766,2797260.46,"2,797,260.46",Financials,2113456,US0357104092,New York Stock Exchange Inc.,2014
NM,NAVIOS MARITIME INC,Equity,0,4.11,21741,89355.51,"89,355.51",Industrials,B0JT2G7,MHY621961033,New York Stock Exchange Inc.,2014
NMBL,NIMBLE STORAGE INC,Equity,0,27.5,2839,78072.5,"78,072.50",Information Technology,BH3XGB7,US65440R1014,New York Stock Exchange Inc.,2014
NMIH,NMI HOLDINGS INC CLASS A,Equity,0,9.13,13872,126651.36,"126,651.36",Financials,BGDW5G5,US6292093050,NASDAQ,2014
NMRX,NUMEREX CORP CLASS A,Equity,0,11.06,2949,32615.94,"32,615.94",Information Technology,2636209,US67053A1025,NASDAQ,2014
NNA,NAVIOS MARITIME ACQUISITION CORP,Equity,0,3.63,22539,81816.57,"81,816.57",Energy,B3BF2X1,MHY621591012,New York Stock Exchange Inc.,2014
NNBR,NN INC.,Equity,0,20.56,4436,91204.16,"91,204.16",Industrials,2620558,US6293371067,NASDAQ,2014
NNI,NELNET INC CLASS A,Equity,0,46.33,6459,299245.47,"299,245.47",Financials,2196190,US64031N1081,New York Stock Exchange Inc.,2014
NNN,NATIONAL RETAIL PROPERTIES INC.,Equity,0.02,39.37,36190,1424800.3,"1,424,800.30",Financials,2211811,US6374171063,New York Stock Exchange Inc.,2014
NNVC,NANOVIRICIDES INC,Equity,0,2.72,10999,29917.28,"29,917.28",Health Care,BDGTFN9,US6300872032,Nyse Mkt Llc,2014
NOC,NORTHROP GRUMMAN CORP,Equity,0.13,147.39,55339,8156415.21,"8,156,415.21",Industrials,2648806,US6668071029,New York Stock Exchange Inc.,2014
NOG,NORTHERN OIL AND GAS INC,Equity,0,5.65,17357,98067.05,"98,067.05",Energy,B0WRP81,US6655311099,Nyse Mkt Llc,2014
NOR,NORANDA ALUMINUM HOLDING CORP.,Equity,0,3.52,9154,32222.08,"32,222.08",Materials,B3T6G12,US65542W1071,New York Stock Exchange Inc.,2014
NOV,NATIONAL OILWELL VARCO INC,Equity,0.12,65.53,117495,7699447.35,"7,699,447.35",Energy,2624486,US6370711011,New York Stock Exchange Inc.,2014
NOW,SERVICENOW INC,Equity,0.04,67.85,39464,2677632.4,"2,677,632.40",Information Technology,B80NXX8,US81762P1021,New York Stock Exchange Inc.,2014
NP,NEENAH PAPER INC.,Equity,0,60.27,4348,262053.96,"262,053.96",Materials,B03W0P7,US6400791090,New York Stock Exchange Inc.,2014
NPBC,NATIONAL PENN BANCSHARES INC.,Equity,0.01,10.53,31559,332158.48,"332,158.48",Financials,2605157,US6371381087,NASDAQ,2014
NPK,NATIONAL PRESTO INDUSTRIES INC.,Equity,0,58.04,1271,73768.84,"73,768.84",Industrials,2626802,US6372151042,New York Stock Exchange Inc.,2014
NPO,ENPRO INDUSTRIES INC.,Equity,0.01,62.76,6727,422186.52,"422,186.52",Industrials,2951292,US29355X1072,New York Stock Exchange Inc.,2014
NPSP,NPS PHARMACEUTICALS INC,Equity,0.02,35.77,28767,1028995.59,"1,028,995.59",Health Care,2651785,US62936P1030,NASDAQ,2014
NR,NEWPARK RESOURCES INC.,Equity,0,9.54,24631,234979.74,"234,979.74",Energy,2636878,US6517185046,New York Stock Exchange Inc.,2014
NRCIA,NATIONAL RESEARCH CORP. CL -A- WI,Equity,0,13.99,2112,29546.88,"29,546.88",Health Care,B8W3QK4,US6373722023,NASDAQ,2014
NRF,NORTHSTAR REALTY FINANCE REIT CORP,Equity,0.02,17.58,59235,1041351.3,"1,041,351.30",Financials,BNLYWH2,US66704R7044,New York Stock Exchange Inc.,2014
NRG,NRG ENERGY INC,Equity,0.04,26.95,92362,2489155.9,"2,489,155.90",Utilities,2212922,US6293775085,New York Stock Exchange Inc.,2014
NRIM,NORTHRIM BANCORP INC.,Equity,0,26.24,1829,47992.96,"47,992.96",Financials,2640277,US6667621097,NASDAQ,2014
NRZ,NEW RESIDENTIAL INVESTMENT REIT CO,Equity,0.01,12.77,40195,513290.15,"513,290.15",Financials,BRJ9GW0,US64828T2015,New York Stock Exchange Inc.,2014
NSAM,NORTHSTAR ASSET MANAGEMENT INC,Equity,0.02,22.57,50729,1144953.53,"1,144,953.53",Financials,BNLYX02,US66705Y1047,New York Stock Exchange Inc.,2014
NSC,NORFOLK SOUTHERN CORP,Equity,0.15,109.61,84883,9304025.63,"9,304,025.63",Industrials,2641894,US6558441084,New York Stock Exchange Inc.,2014
NSIT,INSIGHT ENTERPRISES INC.,Equity,0.01,25.89,12134,314149.26,"314,149.26",Information Technology,2475060,US45765U1034,NASDAQ,2014
NSM,NATIONSTAR MORTGAGE HOLDINGS INC,Equity,0,28.19,5790,163220.1,"163,220.10",Financials,B7F8P79,US63861C1099,New York Stock Exchange Inc.,2014
NSP,INSPERITY INC.,Equity,0,33.89,6270,212490.3,"212,490.30",Industrials,2007281,US45778Q1076,New York Stock Exchange Inc.,2014
NSR,NEUSTAR INC. CL A,Equity,0.01,27.8,15753,437933.4,"437,933.40",Information Technology,B0C8R66,US64126X2018,New York Stock Exchange Inc.,2014
NSTG,NANOSTRING TECHNOLOGIES INC,Equity,0,13.93,2766,38530.38,"38,530.38",Health Care,BBL59X6,US63009R1095,NASDAQ,2014
NTAP,NETAPP INC,Equity,0.06,41.45,85929,3561757.05,"3,561,757.05",Information Technology,2630643,US64110D1046,NASDAQ,2014
NTCT,NETSCOUT SYSTEMS INC.,Equity,0.01,36.54,10068,367884.72,"367,884.72",Information Technology,2447285,US64115T1043,NASDAQ,2014
NTGR,NETGEAR INC.,Equity,0.01,35.58,10364,368751.12,"368,751.12",Information Technology,2688363,US64111Q1040,NASDAQ,2014
NTK,NORTEK INC.,Equity,0,81.33,2265,184212.45,"184,212.45",Industrials,B5Q3K41,US6565593091,NASDAQ,2014
NTLS,NTELOS HOLDINGS CORP,Equity,0,4.19,4037,16915.03,"16,915.03",Communication Services,B77D2B5,US67020Q3056,NASDAQ,2014
NTRI,NUTRISYSTEM INC.,Equity,0,19.55,7876,153975.8,"153,975.80",Consumer Discretionary,2620398,US67069D1081,NASDAQ,2014
NTRS,NORTHERN TRUST CORP TRUST,Equity,0.07,67.4,64811,4368261.4,"4,368,261.40",Financials,2648668,US6658591044,NASDAQ,2014
NU,NORTHEAST UTILITIES,Equity,0.07,53.52,85909,4597849.68,"4,597,849.68",Utilities,2645108,US6643971061,New York Stock Exchange Inc.,2014
NUAN,NUANCE COMMUNICATIONS INC,Equity,0.02,14.27,71424,1019220.48,"1,019,220.48",Information Technology,2402121,US67020Y1001,NASDAQ,2014
NUE,NUCOR CORP,Equity,0.07,49.05,86602,4247828.1,"4,247,828.10",Materials,2651086,US6703461052,New York Stock Exchange Inc.,2014
NUS,NU SKIN ENTERPRISES INC CLASS A,Equity,0.01,43.7,16006,699462.2,"699,462.20",Consumer Staples,2616870,US67018T1051,New York Stock Exchange Inc.,2014
NUTR,NUTRACEUTICAL INTERNATIONAL CORP.,Equity,0,21.56,2198,47388.88,"47,388.88",Consumer Staples,2152772,US67060Y1010,NASDAQ,2014
NUVA,NUVASIVE INC.,Equity,0.01,47.16,12127,571909.32,"571,909.32",Health Care,B00GJC2,US6707041058,NASDAQ,2014
NVAX,NOVAVAX INC.,Equity,0.01,5.93,71162,421990.66,"421,990.66",Health Care,2637741,US6700021040,NASDAQ,2014
NVDA,NVIDIA CORP,Equity,0.05,20.05,152971,3067068.55,"3,067,068.55",Information Technology,2379504,US67066G1040,NASDAQ,2014
NVEC,NVE CORP.,Equity,0,70.79,1239,87708.81,"87,708.81",Information Technology,2072126,US6294452064,NASDAQ,2014
NVR,NVR INC,Equity,0.02,1275.33,1145,1460252.85,"1,460,252.85",Consumer Discretionary,2637785,US62944T1051,New York Stock Exchange Inc.,2014
NVRO,NEVRO CORP,Equity,0,38.67,2191,84725.97,"84,725.97",Health Care,BS7K7C9,US64157F1030,New York Stock Exchange Inc.,2014
NWBI,NORTHWEST BANCSHARES INC.,Equity,0.01,12.53,26653,333962.09,"333,962.09",Financials,B523Z73,US6673401039,NASDAQ,2014
NWBO,NORTHWEST BIOTHERAPEUTICS INC.,Equity,0,5.35,9759,52210.65,"52,210.65",Health Care,B7HZCX3,US66737P6007,NASDAQ,2014
NWE,NORTHWESTERN CORP.,Equity,0.01,56.58,12867,728014.86,"728,014.86",Utilities,B03PGL4,US6680743050,New York Stock Exchange Inc.,2014
NWHM,NEW HOME INC,Equity,0,14.48,2290,33159.2,"33,159.20",Consumer Discretionary,BJFSR55,US6453701079,New York Stock Exchange Inc.,2014
NWL,NEWELL RUBBER INC,Equity,0.05,38.09,75845,2888936.05,"2,888,936.05",Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.,2014
NWLI,NATIONAL WESTERN LIFE INSURANCE CO,Equity,0,269.25,666,179320.5,"179,320.50",Financials,2627764,US6385221022,NASDAQ,2014
NWN,NORTHWEST NATURAL GAS CO.,Equity,0.01,49.9,7339,366216.1,"366,216.10",Utilities,2649586,US6676551046,New York Stock Exchange Inc.,2014
NWPX,NORTHWEST PIPE CO.,Equity,0,30.12,2726,82107.12,"82,107.12",Industrials,2035925,US6677461013,NASDAQ,2014
NWSA,NEWS CORP CLASS A,Equity,0.03,15.69,135742,2129791.98,"2,129,791.98",Consumer Discretionary,BBGVT40,US65249B1098,NASDAQ,2014
NWY,NEW YORK & CO. INC.,Equity,0,2.64,7274,19203.36,"19,203.36",Consumer Discretionary,B034L94,US6492951024,New York Stock Exchange Inc.,2014
NX,QUANEX BUILDING PRODUCTS CORP.,Equity,0,18.78,10083,189358.74,"189,358.74",Industrials,B2QXCJ9,US7476191041,New York Stock Exchange Inc.,2014
NXST,NEXSTAR BROADCASTING GROUP INC CLA,Equity,0.01,51.79,8040,416391.6,"416,391.60",Consumer Discretionary,2949758,US65336K1034,NASDAQ,2014
NXTM,NXSTAGE MEDICAL INC.,Equity,0,17.93,16323,292671.39,"292,671.39",Health Care,B0J2NW9,US67072V1035,NASDAQ,2014
NYCB,NEW YORK COMMUNITY BANCORP INC,Equity,0.03,16,120506,1928096,"1,928,096.00",Financials,2711656,US6494451031,New York Stock Exchange Inc.,2014
NYLD,NRG YIELD INC CLASS A,Equity,0,47.14,6134,289156.76,"289,156.76",Utilities,BC9S161,US62942X1081,New York Stock Exchange Inc.,2014
NYMT,NEW YORK MORTGAGE TRUST REIT INC,Equity,0,7.71,27937,215394.27,"215,394.27",Financials,B01LWM7,US6496045013,NASDAQ,2014
NYNY,EMPIRE RESORTS INC.,Equity,0,7.76,4134,32079.84,"32,079.84",Consumer Discretionary,B7FBF12,US2920522065,NASDAQ,2014
NYRT,NEW YORK REIT INC,Equity,0.01,10.59,47819,506403.21,"506,403.21",Financials,BLRLR12,US64976L1098,New York Stock Exchange Inc.,2014
NYT,NEW YORK TIMES CO. CL A,Equity,0.01,13.22,38646,510900.12,"510,900.12",Consumer Discretionary,2632003,US6501111073,New York Stock Exchange Inc.,2014
O,REALTY INCOME REIT CORP,Equity,0.05,47.71,61070,2913649.7,"2,913,649.70",Financials,2724193,US7561091049,New York Stock Exchange Inc.,2014
OAS,OASIS PETROLEUM INC.,Equity,0.01,16.54,27608,456636.32,"456,636.32",Energy,B64R5J2,US6742151086,New York Stock Exchange Inc.,2014
OB,ONEBEACON INSURANCE GROUP LTD. CL,Equity,0,16.2,6219,100747.8,"100,747.80",Financials,B1GN3G6,BMG677421098,New York Stock Exchange Inc.,2014
OC,OWENS CORNING,Equity,0.02,35.81,32504,1163968.24,"1,163,968.24",Industrials,B1FW7Q2,US6907421019,New York Stock Exchange Inc.,2014
OCFC,OCEANFIRST FINANCIAL CORP.,Equity,0,17.14,3963,67925.82,"67,925.82",Financials,2125901,US6752341080,NASDAQ,2014
OCLR,OCLARO INC.,Equity,0,1.78,25658,45671.24,"45,671.24",Information Technology,B01W5C1,US67555N2062,NASDAQ,2014
OCN,OCWEN FINANCIAL CORP,Equity,0.01,15.1,28347,428039.7,"428,039.70",Financials,B14PL71,US6757463095,New York Stock Exchange Inc.,2014
OCR,OMNICARE INC,Equity,0.03,72.93,27163,1980997.59,"1,980,997.59",Health Care,2659778,US6819041087,New York Stock Exchange Inc.,2014
OCUL,OCULAR THERAPEUTIX INC (PROPOSED),Equity,0,23.52,1597,37561.44,"37,561.44",Health Care,BNZB1X8,US67576A1007,NASDAQ,2014
ODC,OIL-DRI CORP. OF AMERICA,Equity,0,32.63,1282,41831.66,"41,831.66",Consumer Staples,2657794,US6778641000,New York Stock Exchange Inc.,2014
ODFL,OLD DOMINION FREIGHT LINE INC.,Equity,0.02,77.64,17248,1339134.72,"1,339,134.72",Industrials,2656423,US6795801009,NASDAQ,2014
ODP,OFFICE DEPOT INC,Equity,0.02,8.57,146103,1252833.22,"1,252,833.22",Consumer Discretionary,2655981,US6762201068,NASDAQ,2014
OFC,CORPORATE OFFICE PROPERTIES TRUST,Equity,0.01,28.37,25583,725789.71,"725,789.71",Financials,2756152,US22002T1088,New York Stock Exchange Inc.,2014
OFG,OFG BANCORP.,Equity,0,16.65,12439,207109.35,"207,109.35",Financials,B87LKR8,PR67103X1020,New York Stock Exchange Inc.,2014
OFIX,ORTHOFIX INTERNATIONAL N.V.,Equity,0,30.06,5126,154087.56,"154,087.56",Health Care,2644547,ANN6748L1027,NASDAQ,2014
OFLX,OMEGA FLEX INC.,Equity,0,37.81,789,29832.09,"29,832.09",Industrials,B0FPH75,US6820951043,NASDAQ,2014
OGE,OGE ENERGY CORP.,Equity,0.03,35.48,54440,1931531.2,"1,931,531.20",Utilities,2657802,US6708371033,New York Stock Exchange Inc.,2014
OGS,ONE GAS INC,Equity,0.01,41.22,14084,580542.48,"580,542.48",Utilities,BJ0KXV4,US68235P1084,New York Stock Exchange Inc.,2014
OHI,OMEGA HEALTHCARE INVESTORS REIT IN,Equity,0.02,39.07,33957,1326699.99,"1,326,699.99",Financials,2043274,US6819361006,New York Stock Exchange Inc.,2014
OHRP,OHR PHARMACEUTICAL INC,Equity,0,8.34,5779,48196.86,"48,196.86",Health Care,BBDJJM5,US67778H2004,NASDAQ,2014
OI,OWENS ILLINOIS INC,Equity,0.02,26.99,44744,1207640.56,"1,207,640.56",Materials,2662862,US6907684038,New York Stock Exchange Inc.,2014
OII,OCEANEERING INTERNATIONAL INC,Equity,0.03,58.81,29525,1736365.25,"1,736,365.25",Energy,2655583,US6752321025,New York Stock Exchange Inc.,2014
OIS,OIL STATES INTERNATIONAL INC.,Equity,0.01,48.9,12885,630076.5,"630,076.50",Energy,2724472,US6780261052,New York Stock Exchange Inc.,2014
OKE,ONEOK INC,Equity,0.05,49.79,57405,2858194.95,"2,858,194.95",Energy,2130109,US6826801036,New York Stock Exchange Inc.,2014
OKSB,SOUTHWEST BANCORP INC.,Equity,0,17.36,5199,90254.64,"90,254.64",Financials,2829968,US8447671038,NASDAQ,2014
OLBK,OLD LINE BANCSHARES INC.,Equity,0,15.82,2288,36196.16,"36,196.16",Financials,2968173,US67984M1009,NASDAQ,2014
OLED,UNIVERSAL DISPLAY CORP,Equity,0,27.75,10940,303585,"303,585.00",Information Technology,2277880,US91347P1057,NASDAQ,2014
OLN,OLIN CORP.,Equity,0.01,22.77,21825,496955.25,"496,955.25",Materials,2658526,US6806652052,New York Stock Exchange Inc.,2014
OLP,ONE LIBERTY PROPERTIES INC.,Equity,0,23.67,3155,74678.85,"74,678.85",Financials,2659615,US6824061039,New York Stock Exchange Inc.,2014
OMAM,OM ASSET MANAGEMENT PLC,Equity,0,16.24,6594,107086.56,"107,086.56",Financials,BQVC8B3,GB00BQVC8B38,New York Stock Exchange Inc.,2014
OMC,OMNICOM GROUP INC,Equity,0.09,77.47,70836,5487664.92,"5,487,664.92",Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.,2014
OMCL,OMNICELL INC.,Equity,0,33.12,9302,308082.24,"308,082.24",Health Care,2789523,US68213N1090,NASDAQ,2014
OME,OMEGA PROTEIN CORP.,Equity,0,10.57,5181,54763.17,"54,763.17",Consumer Staples,2232652,US68210P1075,New York Stock Exchange Inc.,2014
OMED,ONCOMED PHARMACEUTICALS INC,Equity,0,21.76,3607,78488.32,"78,488.32",Health Care,BC9SJN4,US68234X1028,NASDAQ,2014
OMER,OMEROS CORP,Equity,0,24.78,8171,202477.38,"202,477.38",Health Care,B4NB858,US6821431029,NASDAQ,2014
OMG,OM GROUP INC.,Equity,0,29.8,8933,266203.4,"266,203.40",Materials,2653684,US6708721005,New York Stock Exchange Inc.,2014
OMI,OWENS & MINOR INC.,Equity,0.01,35.11,17457,612915.27,"612,915.27",Health Care,2665128,US6907321029,New York Stock Exchange Inc.,2014
OMN,OMNOVA SOLUTIONS INC.,Equity,0,8.14,12536,102043.04,"102,043.04",Materials,2494720,US6821291019,New York Stock Exchange Inc.,2014
ONB,OLD NATIONAL BANCORP,Equity,0.01,14.88,33847,503643.36,"503,643.36",Financials,2658441,US6800331075,NASDAQ,2014
ONE,HIGHER ONE HOLDINGS INC.,Equity,0,4.21,8901,37473.21,"37,473.21",Information Technology,B575RZ6,US42983D1046,New York Stock Exchange Inc.,2014
ONNN,ON SEMICONDUCTOR CORP.,Equity,0.02,10.13,118536,1200769.68,"1,200,769.68",Information Technology,2583576,US6821891057,NASDAQ,2014
ONTY,ONCOTHYREON INC.,Equity,0,1.9,19396,36852.4,"36,852.40",Health Care,2106047,US6823241087,NASDAQ,2014
ONVO,ORGANOVO HOLDINGS INC,Equity,0,7.25,17141,124272.25,"124,272.25",Health Care,B7D67L3,US68620A1043,Nyse Mkt Llc,2014
OPB,OPUS BANK,Equity,0,28.37,1391,39462.67,"39,462.67",Financials,BLNMST4,US6840001027,NASDAQ,2014
OPHT,OPHTHOTECH CORP,Equity,0,44.87,3881,174140.47,"174,140.47",Health Care,BCRWZD0,US6837451037,NASDAQ,2014
OPK,OPKO HEALTH INC.,Equity,0.01,9.99,51507,514554.93,"514,554.93",Health Care,2115902,US68375N1037,New York Stock Exchange Inc.,2014
OPWR,OPOWER INC,Equity,0,14.23,2126,30252.98,"30,252.98",Information Technology,BKY7XN0,US68375Y1091,New York Stock Exchange Inc.,2014
OPY,OPPENHEIMER HOLDINGS INC.,Equity,0,23.25,2821,65588.25,"65,588.25",Financials,B42G8D2,US6837971042,New York Stock Exchange Inc.,2014
ORA,ORMAT TECHNOLOGIES INC.,Equity,0,27.18,4872,132420.96,"132,420.96",Utilities,B03L311,US6866881021,New York Stock Exchange Inc.,2014
ORB,ORBITAL SCIENCES CORP.,Equity,0.01,26.89,16144,434112.16,"434,112.16",Industrials,2661739,US6855641063,New York Stock Exchange Inc.,2014
ORBC,ORBCOMM INC,Equity,0,6.54,10325,67525.5,"67,525.50",Communication Services,B19FR01,US68555P1003,NASDAQ,2014
ORCL,ORACLE CORP,Equity,0.65,44.97,898065,40385983.05,"40,385,983.05",Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.,2014
OREX,OREXIGEN THERAPEUTICS INC.,Equity,0,6.06,29126,176503.56,"176,503.56",Health Care,B1WLCZ6,US6861641040,NASDAQ,2014
ORI,OLD REPUBLIC INTERNATIONAL CORP,Equity,0.02,14.63,71165,1041143.95,"1,041,143.95",Financials,2659109,US6802231042,New York Stock Exchange Inc.,2014
ORIT,ORITANI FINANCIAL CORP.,Equity,0,15.4,12385,190729,"190,729.00",Financials,B3SLD95,US68633D1037,NASDAQ,2014
ORLY,O'REILLY AUTOMOTIVE INC,Equity,0.09,192.62,29063,5598115.06,"5,598,115.06",Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ,2014
ORM,OWENS REALTY MORTGAGE REIT INC,Equity,0,14.65,2956,43305.4,"43,305.40",Financials,BBVS7K8,US6908281081,Nyse Mkt Llc,2014
ORN,ORION MARINE GROUP INC.,Equity,0,11.05,7233,79924.65,"79,924.65",Industrials,B1WTHL1,US68628V3087,New York Stock Exchange Inc.,2014
OSIR,OSIRIS THERAPEUTICS INC.,Equity,0,15.99,4408,70483.92,"70,483.92",Health Care,B17W931,US68827R1086,NASDAQ,2014
OSIS,OSI SYSTEMS INC.,Equity,0.01,70.77,5376,380459.52,"380,459.52",Information Technology,2111579,US6710441055,NASDAQ,2014
OSK,OSHKOSH CORP.,Equity,0.02,48.65,21250,1033812.5,"1,033,812.50",Industrials,2663520,US6882392011,New York Stock Exchange Inc.,2014
OSTK,OVERSTOCK.COM INC.,Equity,0,24.27,3101,75261.27,"75,261.27",Consumer Discretionary,2855930,US6903701018,NASDAQ,2014
OSUR,ORASURE TECHNOLOGIES INC.,Equity,0,10.14,14710,149159.4,"149,159.40",Health Care,2318790,US68554V1089,NASDAQ,2014
OTIC,OTONOMY INC,Equity,0,33.33,1970,65660.1,"65,660.10",Health Care,BPVNJF0,US68906L1052,NASDAQ,2014
OTTR,OTTER TAIL CORP.,Equity,0,30.96,10024,310343.04,"310,343.04",Utilities,2664103,US6896481032,NASDAQ,2014
OUT,OUTFRONT MEDIA INC,Equity,0.01,26.84,32659,876567.56,"876,567.56",Financials,BSP6611,US69007J1060,New York Stock Exchange Inc.,2014
OUTR,OUTERWALL INC,Equity,0.01,75.22,5570,418975.4,"418,975.40",Consumer Discretionary,BC1QQP7,US6900701078,NASDAQ,2014
OVAS,OVASCIENCE INC,Equity,0,44.22,3736,165205.92,"165,205.92",Health Care,B7N0T64,US69014Q1013,NASDAQ,2014
OVTI,OMNIVISION TECHNOLOGIES INC.,Equity,0.01,26,14328,372528,"372,528.00",Information Technology,2611314,US6821281036,NASDAQ,2014
OWW,ORBITZ WORLDWIDE INC.,Equity,0,8.23,13950,114808.5,"114,808.50",Consumer Discretionary,B23G859,US68557K1097,New York Stock Exchange Inc.,2014
OXFD,OXFORD IMMUNOTEC GLOBAL PLC,Equity,0,13.62,3089,42072.18,"42,072.18",Health Care,BGFBB95,GB00BGFBB958,NASDAQ,2014
OXM,OXFORD INDUSTRIES INC.,Equity,0,55.21,3883,214380.43,"214,380.43",Consumer Discretionary,2665300,US6914973093,New York Stock Exchange Inc.,2014
OXY,OCCIDENTAL PETROLEUM CORP,Equity,0.28,80.61,214661,17303823.21,"17,303,823.21",Energy,2655408,US6745991058,New York Stock Exchange Inc.,2014
OZRK,BANK OF THE OZARKS INC.,Equity,0.01,37.92,21745,824570.4,"824,570.40",Financials,2085856,US0639041062,NASDAQ,2014
P,PANDORA MEDIA INC.,Equity,0.02,17.83,56227,1002527.41,"1,002,527.41",Information Technology,B62N8L5,US6983541078,New York Stock Exchange Inc.,2014
P5N994,Petrocorp Inc Escrow,Equity,0,0,1248,0.01,0.01,Materials,-,US71645N9947,Non-Nms Quotation Service (Nnqs),2014
PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Equity,0,7.84,19010,149038.4,"149,038.40",Health Care,B4N8MH9,US69404D1081,NASDAQ,2014
PACW,PACWEST BANCORP,Equity,0.02,45.46,24271,1103359.66,"1,103,359.66",Financials,2619772,US6952631033,NASDAQ,2014
PAG,PENSKE AUTOMOTIVE GROUP INC.,Equity,0.01,49.07,11541,566316.87,"566,316.87",Consumer Discretionary,2943523,US70959W1036,New York Stock Exchange Inc.,2014
PAH,PLATFORM SPECIALTY PRODUCTS CORP,Equity,0.01,23.22,26127,606668.94,"606,668.94",Materials,BJ62YZ5,US72766Q1058,New York Stock Exchange Inc.,2014
PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Equity,0,31.55,4021,126862.55,"126,862.55",Health Care,BL95N25,US71742Q1067,NASDAQ,2014
PANW,PALO ALTO NETWORKS INC.,Equity,0.03,122.57,15001,1838672.57,"1,838,672.57",Information Technology,B87ZMX0,US6974351057,New York Stock Exchange Inc.,2014
PATK,PATRICK INDUSTRIES INC,Equity,0,43.98,1700,74766,"74,766.00",Industrials,2673154,US7033431039,NASDAQ,2014
PAY,VERIFONE SYSTEMS INC.,Equity,0.02,37.2,31258,1162797.6,"1,162,797.60",Information Technology,B07RH68,US92342Y1091,New York Stock Exchange Inc.,2014
PAYC,PAYCOM SOFTWARE INC,Equity,0,26.33,1796,47288.68,"47,288.68",Information Technology,BL95MY0,US70432V1026,New York Stock Exchange Inc.,2014
